slug,model,variant_group,missing_core_count,missing_core_items,terminal_source,terminal_raw,terminal_effective,coding_core,coding_bonus,coding_score,coding_weight,coding_points,coding_item1,coding_item1_adjusted,coding_item1_base_points,coding_item2,coding_item2_adjusted,coding_item2_base_points,agentic-tool-work_core,agentic-tool-work_bonus,agentic-tool-work_score,agentic-tool-work_weight,agentic-tool-work_points,agentic-tool-work_item1,agentic-tool-work_item1_adjusted,agentic-tool-work_item1_base_points,agentic-tool-work_item2,agentic-tool-work_item2_adjusted,agentic-tool-work_item2_base_points,hard-reasoning_core,hard-reasoning_bonus,hard-reasoning_score,hard-reasoning_weight,hard-reasoning_points,hard-reasoning_item1,hard-reasoning_item1_adjusted,hard-reasoning_item1_base_points,hard-reasoning_item2,hard-reasoning_item2_adjusted,hard-reasoning_item2_base_points,knowledge-science_core,knowledge-science_bonus,knowledge-science_score,knowledge-science_weight,knowledge-science_points,knowledge-science_item1,knowledge-science_item1_adjusted,knowledge-science_item1_base_points,knowledge-science_item2,knowledge-science_item2_adjusted,knowledge-science_item2_base_points,instruction-context_core,instruction-context_bonus,instruction-context_score,instruction-context_weight,instruction-context_points,instruction-context_item1,instruction-context_item1_adjusted,instruction-context_item1_base_points,instruction-context_item2,instruction-context_item2_adjusted,instruction-context_item2_base_points,core_only_score,score,rank
claude-sonnet-5,Claude Sonnet 5 (max),claude sonnet 5,1,AIME 2025,Terminal-Bench v4.0,14.1414,14.1414,34.2119,0.0,34.2119,10,3.42119,Terminal-Bench effective,14.1414,0.7070700000000001,SciCode,54.2824,2.7141200000000003,40.039550000000006,0.0,40.039550000000006,10,4.003955000000001,τ³-Banking,37.3196,1.8659800000000002,AA-Briefcase,42.7595,2.137975,8.42855,0.0,8.42855,33,2.7814214999999995,CritPt,16.8571,2.7814214999999995,AIME 2025,,0.0,65.58054999999999,0.0,65.58054999999999,37,24.264803499999992,AA-Omniscience Accuracy,40.05,7.409249999999999,GPQA Diamond,91.1111,16.8555535,47.6,0.0,47.6,10,4.76,AA-LCR v1.1,82.0,4.1,GDP.pdf,13.2,0.66,39.23136999999999,39.23136999999999,33
muse-spark-1-1,Muse Spark 1.1 (xhigh),muse spark 1 1,1,AIME 2025,Terminal-Bench v4.0,6.0606,6.0606,32.42845,0.0,32.42845,10,3.242845,Terminal-Bench effective,6.0606,0.30303,SciCode,58.7963,2.939815,24.8853,0.0,24.8853,10,2.48853,τ³-Banking,31.7526,1.58763,AA-Briefcase,18.018,0.9009,7.57145,0.0,7.57145,33,2.4985785,CritPt,15.1429,2.4985785,AIME 2025,,0.0,70.924,0.0,70.924,37,26.241880000000002,AA-Omniscience Accuracy,52.05,9.629249999999999,GPQA Diamond,89.798,16.61263,46.033350000000006,0.0,46.033350000000006,10,4.603335,AA-LCR v1.1,77.6667,3.883335,GDP.pdf,14.4,0.72,39.075168500000004,39.075168500000004,34
gemini-3-6-flash,Gemini 3.6 Flash,gemini 3 6 flash,1,AIME 2025,Terminal-Bench v4.0,7.0707,7.0707,30.2136,0.0,30.2136,10,3.0213599999999996,Terminal-Bench effective,7.0707,0.35353500000000004,SciCode,53.3565,2.6678249999999997,26.2672,0.0,26.2672,10,2.6267199999999997,τ³-Banking,29.8969,1.494845,AA-Briefcase,22.6375,1.131875,5.2857,0.0,5.2857,33,1.744281,CritPt,10.5714,1.744281,AIME 2025,,0.0,71.39750000000001,0.0,71.39750000000001,37,26.417075000000004,AA-Omniscience Accuracy,49.9667,9.2438395,GPQA Diamond,92.8283,17.1732355,48.7,0.0,48.7,10,4.87,AA-LCR v1.1,80.0,4.0,GDP.pdf,17.4,0.87,38.679436,38.679436,35
deepseek-v4-flash,DeepSeek V4 Flash 0731 (max),deepseek v4 flash 0731,1,AIME 2025,Terminal-Bench v4.0,12.1212,12.1212,31.2342,0.0,31.2342,10,3.12342,Terminal-Bench effective,12.1212,0.60606,SciCode,50.3472,2.51736,38.67345,0.0,38.67345,10,3.8673450000000003,τ³-Banking,39.3814,1.9690699999999999,AA-Briefcase,37.9655,1.898275,8.2857,0.0,8.2857,33,2.734281,CritPt,16.5714,2.734281,AIME 2025,,0.0,65.5957,0.0,65.5957,37,24.270409,AA-Omniscience Accuracy,40.3833,7.4709105,GPQA Diamond,90.8081,16.7994985,45.33335,0.0,45.33335,10,4.533335,AA-LCR v1.1,79.6667,3.9833350000000003,GDP.pdf,11.0,0.55,38.52879,38.52879,36
glm-5-3-flash,GLM-5.3-Flash,glm 5 3 flash,1,AIME 2025,Terminal-Bench v4.0,32.8283,32.8283,42.22435,0.0,42.22435,10,4.222435000000001,Terminal-Bench effective,32.8283,1.641415,SciCode,51.6204,2.5810199999999996,47.472750000000005,0.0,47.472750000000005,10,4.747275000000001,τ³-Banking,47.2165,2.360825,AA-Briefcase,47.729,2.38645,7.7143,0.0,7.7143,33,2.545719,CritPt,15.4286,2.545719,AIME 2025,,0.0,59.35605,0.0,59.35605,37,21.961738500000003,AA-Omniscience Accuracy,27.5,5.0875,GPQA Diamond,91.2121,16.8742385,47.7,0.0,47.7,10,4.77,AA-LCR v1.1,80.0,4.0,GDP.pdf,15.4,0.77,38.2471675,38.2471675,37
deepseek-v4-flash-vision,DeepSeek V4 Flash Vision (max),deepseek v4 flash vision,1,AIME 2025,Terminal-Bench v4.0,12.1212,12.1212,30.887,0.0,30.887,10,3.0887000000000002,Terminal-Bench effective,12.1212,0.60606,SciCode,49.6528,2.48264,43.82445,0.0,43.82445,10,4.382445000000001,τ³-Banking,41.0309,2.051545,AA-Briefcase,46.618,2.3309,5.42855,0.0,5.42855,33,1.7914215000000002,CritPt,10.8571,1.7914215000000002,AIME 2025,,0.0,64.9399,0.0,64.9399,37,24.027763,AA-Omniscience Accuracy,38.5667,7.134839499999999,GPQA Diamond,91.3131,16.892923500000002,46.66665,0.0,46.66665,10,4.666665,AA-LCR v1.1,81.3333,4.0666649999999995,GDP.pdf,12.0,0.6,37.9569945,37.9569945,38
deepseek-v4-pro-0424,DeepSeek V4 Pro (max),deepseek v4 pro,1,AIME 2025,Terminal-Bench v4.0,14.6465,14.6465,32.72835,0.0,32.72835,10,3.272835,Terminal-Bench effective,14.6465,0.732325,SciCode,50.8102,2.5405100000000003,25.665550000000003,9.436901653599492,35.102451653599495,10,3.5102451653599496,τ³-Banking,30.1031,1.505155,AA-Briefcase,21.228,1.0614000000000001,6.42855,0.0,6.42855,33,2.1214215000000003,CritPt,12.8571,2.1214215000000003,AIME 2025,,0.0,65.86895,0.0,65.86895,37,24.3715115,AA-Omniscience Accuracy,42.95,7.94575,GPQA Diamond,88.7879,16.4257615,44.033350000000006,0.0,44.033350000000006,10,4.403335000000001,AA-LCR v1.1,74.6667,3.7333350000000003,GDP.pdf,13.4,0.67,36.735658,37.679348165359954,39
glm-4-6-reasoning,GLM-4.6,glm 4 6,3,SciCode; AA-Briefcase; GDP.pdf,Terminal-Bench v2.1,49.4382,6.72201357722416,3.36100678861208,0.0,3.36100678861208,10,0.336100678861208,Terminal-Bench effective,6.72201357722416,0.336100678861208,SciCode,,0.0,6.70105,0.0,6.70105,10,0.6701050000000001,τ³-Banking,13.4021,0.6701050000000001,AA-Briefcase,,0.0,43.57145,0.0,43.57145,33,14.378578499999998,CritPt,1.1429,0.18857849999999998,AIME 2025,86.0,14.19,52.43155,0.0,52.43155,37,19.399673500000002,AA-Omniscience Accuracy,26.8833,4.9734105,GPQA Diamond,77.9798,14.426262999999999,27.0,0.0,27.0,10,2.7,AA-LCR v1.1,54.0,2.7,GDP.pdf,,0.0,37.48445767886121,37.48445767886121,40
kimi-k2-6,Kimi K2.6,kimi k2 6,1,AIME 2025,Terminal-Bench v2.1,65.9176,10.92584199323268,31.215220996616342,0.0,31.215220996616342,10,3.121522099661634,Terminal-Bench effective,10.92584199323268,0.5462920996616341,SciCode,51.5046,2.5752300000000004,19.6475,18.757713753479166,38.40521375347917,10,3.8405213753479166,τ³-Banking,23.299,1.1649500000000002,AA-Briefcase,15.996,0.7998000000000001,4.0,0.0,4.0,33,1.32,CritPt,8.0,1.32,AIME 2025,,0.0,61.855549999999994,4.244426839229973,66.09997683922997,37,24.456991430515085,AA-Omniscience Accuracy,32.6,6.031000000000001,GPQA Diamond,91.1111,16.8555535,47.0,0.0,47.0,10,4.7,AA-LCR v1.1,81.0,4.05,GDP.pdf,13.0,0.65,33.992825599661636,37.439034905524636,41
qwen3-8-flash-next,Qwen3.8-Flash-Next,qwen3 8 flash next,2,AA-Briefcase; AIME 2025,Terminal-Bench v2.1,86.1423,16.08508132022563,33.33189066011281,0.34969714103686295,33.681587801149675,10,3.3681587801149675,Terminal-Bench effective,16.08508132022563,0.8042540660112815,SciCode,50.5787,2.5289349999999997,22.6804,0.0,22.6804,10,2.2680399999999996,τ³-Banking,45.3608,2.2680399999999996,AA-Briefcase,,0.0,5.57145,0.0,5.57145,33,1.8385785,CritPt,11.1429,1.8385785,AIME 2025,,0.0,58.4116,7.774627396853347,66.18622739685335,37,24.48890413683574,AA-Omniscience Accuracy,24.5,4.5325,GPQA Diamond,92.3232,17.079792,47.63335,0.0,47.63335,10,4.7633350000000005,AA-LCR v1.1,79.6667,3.9833350000000003,GDP.pdf,15.6,0.78,33.815434566011284,36.727016416950704,42
claude-4-5-haiku-reasoning,Claude 4.5 Haiku,claude 4 5 haiku,0,,Terminal-Bench v4.0,0.0,0.0,21.1227,0.0,21.1227,10,2.1122699999999996,Terminal-Bench effective,0.0,0.0,SciCode,42.2454,2.1122699999999996,7.49245,0.0,7.49245,10,0.7492449999999999,τ³-Banking,9.2784,0.46391999999999994,AA-Briefcase,5.7065,0.285325,41.83335,0.0,41.83335,33,13.805005500000002,CritPt,0.0,0.0,AIME 2025,83.6667,13.805005500000002,42.5942,0.91600963386378,43.51020963386378,37,16.0987775645296,AA-Omniscience Accuracy,18.0167,3.3330895,GPQA Diamond,67.1717,12.426764499999999,39.066649999999996,0.0,39.066649999999996,10,3.9066649999999994,AA-LCR v1.1,74.3333,3.716665,GDP.pdf,3.8,0.19,36.3330395,36.6719630645296,43
qwen3-7-plus,Qwen3.7 Plus,qwen3 7 plus,1,AIME 2025,Terminal-Bench v4.0,1.0101,1.0101,23.53745,2.1957231789522567,25.733173178952256,10,2.5733173178952256,Terminal-Bench effective,1.0101,0.050504999999999994,SciCode,46.0648,2.3032399999999997,19.08115,16.7384974429269,35.8196474429269,10,3.5819647442926903,τ³-Banking,17.5258,0.87629,AA-Briefcase,20.6365,1.031825,4.57145,0.0,4.57145,33,1.5085784999999998,CritPt,9.1429,1.5085784999999998,AIME 2025,,0.0,56.25835,10.422436778726649,66.68078677872666,37,24.67189110812886,AA-Omniscience Accuracy,22.5167,4.165589499999999,GPQA Diamond,90.0,16.65,42.6,0.0,42.6,10,4.26,AA-LCR v1.1,73.0,3.65,GDP.pdf,12.2,0.61,30.846028,36.59575167031678,44
claude-opus-4-7,Claude Opus 4.7 (max),claude opus 4 7,3,SciCode; AIME 2025; GDP.pdf,Terminal-Bench v2.1,83.1461,15.320762795276616,7.660381397638308,0.0,7.660381397638308,10,0.7660381397638308,Terminal-Bench effective,15.320762795276616,0.7660381397638308,SciCode,,0.0,36.1071,0.0,36.1071,10,3.61071,τ³-Banking,34.6392,1.7319600000000002,AA-Briefcase,37.575,1.87875,6.0,0.0,6.0,33,1.98,CritPt,12.0,1.98,AIME 2025,,0.0,70.1487,0.0,70.1487,37,25.955019000000004,AA-Omniscience Accuracy,48.8833,9.0434105,GPQA Diamond,91.4141,16.9116085,39.33335,0.0,39.33335,10,3.933335,AA-LCR v1.1,78.6667,3.933335,GDP.pdf,,0.0,36.24510213976384,36.24510213976384,45
nvidia-nemotron-3-nano-30b-a3b-reasoning,Nemotron 3 Nano,nemotron 3 nano,0,,Terminal-Bench v4.0,0.0,0.0,15.2778,0.0,15.2778,10,1.52778,Terminal-Bench effective,0.0,0.0,SciCode,30.5556,1.52778,2.9897,0.0,2.9897,10,0.29896999999999996,τ³-Banking,5.9794,0.29896999999999996,AA-Briefcase,0.0,0.0,45.92855,0.0,45.92855,33,15.1564215,CritPt,0.8571,0.14142149999999998,AIME 2025,91.0,15.015,46.4783,0.0,46.4783,37,17.196970999999998,AA-Omniscience Accuracy,17.3,3.2005,GPQA Diamond,75.6566,13.996471,19.5,0.0,19.5,10,1.95,AA-LCR v1.1,38.0,1.9,GDP.pdf,1.0,0.05,36.1301425,36.1301425,46
qwen3-8-27b,Qwen3.8 27B (xhigh),qwen3 8 27b,1,AIME 2025,Terminal-Bench v4.0,5.5556,5.5556,26.09955,0.0,26.09955,10,2.609955,Terminal-Bench effective,5.5556,0.27777999999999997,SciCode,46.6435,2.3321750000000003,46.4661,0.0,46.4661,10,4.646609999999999,τ³-Banking,48.0412,2.40206,AA-Briefcase,44.891,2.24455,2.7143,0.0,2.7143,33,0.895719,CritPt,5.4286,0.895719,AIME 2025,,0.0,53.0442,9.177679428092986,62.22187942809298,37,23.022095388394405,AA-Omniscience Accuracy,15.5833,2.8829105,GPQA Diamond,90.5051,16.7434435,49.2,0.0,49.2,10,4.92,AA-LCR v1.1,82.0,4.1,GDP.pdf,16.4,0.82,32.698637999999995,36.0943793883944,47
qwen3-7-max,Qwen3.7 Max,qwen3 7 max,1,AIME 2025,Terminal-Bench v4.0,1.5152,1.5152,25.5261,0.0,25.5261,10,2.55261,Terminal-Bench effective,1.5152,0.07576000000000001,SciCode,49.537,2.47685,16.3248,22.895778480744482,39.22057848074448,10,3.9220578480744477,τ³-Banking,11.7526,0.58763,AA-Briefcase,20.897,1.0448499999999998,6.7143,0.0,6.7143,33,2.215719,CritPt,13.4286,2.215719,AIME 2025,,0.0,61.72825,0.0,61.72825,37,22.839452500000004,AA-Omniscience Accuracy,31.1333,5.7596605,GPQA Diamond,92.3232,17.079792,43.8,0.0,43.8,10,4.38,AA-LCR v1.1,79.0,3.95,GDP.pdf,8.6,0.43,33.620261500000005,35.90983934807445,48
kimi-k2-7-code,Kimi K2.7 Code,kimi k2 7 code,1,AIME 2025,Terminal-Bench v4.0,1.0101,1.0101,24.4055,0.0,24.4055,10,2.44055,Terminal-Bench effective,1.0101,0.050504999999999994,SciCode,47.8009,2.390045,18.9956,13.95115320387282,32.94675320387282,10,3.294675320387282,τ³-Banking,20.2062,1.0103099999999998,AA-Briefcase,17.785,0.88925,5.0,0.0,5.0,33,1.65,CritPt,10.0,1.65,AIME 2025,,0.0,64.58135,0.0,64.58135,37,23.8950995,AA-Omniscience Accuracy,39.5667,7.3198395,GPQA Diamond,89.596,16.57526,45.26665,0.0,45.26665,10,4.5266649999999995,AA-LCR v1.1,79.3333,3.966665,GDP.pdf,11.2,0.56,34.4118745,35.80698982038728,49
glm-5-2,GLM-5.2 (max),glm 5 2,1,AIME 2025,Terminal-Bench v2.1,77.9026,13.983167112221368,32.57028355611069,0.0,32.57028355611069,10,3.257028355611069,Terminal-Bench effective,13.983167112221368,0.6991583556110684,SciCode,51.1574,2.55787,35.6681,0.0,35.6681,10,3.5668100000000003,τ³-Banking,34.6392,1.7319600000000002,AA-Briefcase,36.697,1.83485,10.42855,0.0,10.42855,33,3.4414214999999997,CritPt,20.8571,3.4414214999999997,AIME 2025,,0.0,56.914100000000005,0.0,56.914100000000005,37,21.058217,AA-Omniscience Accuracy,24.3333,4.501660500000001,GPQA Diamond,89.4949,16.5565565,44.36665,0.0,44.36665,10,4.436665,AA-LCR v1.1,78.3333,3.916665,GDP.pdf,10.4,0.52,35.76014185561107,35.76014185561107,50
gpt-oss-20b,gpt-oss-20b (high),gpt oss 20b,0,,Terminal-Bench v4.0,0.0,0.0,19.44445,0.0,19.44445,10,1.944445,Terminal-Bench effective,0.0,0.0,SciCode,38.8889,1.944445,3.50515,8.870936304485518,12.376086304485518,10,1.2376086304485518,τ³-Banking,7.0103,0.35051499999999997,AA-Briefcase,0.0,0.0,45.38095,0.0,45.38095,33,14.9757135,CritPt,1.4286,0.23571900000000004,AIME 2025,89.3333,14.739994499999998,42.39395,0.0,42.39395,37,15.685761499999998,AA-Omniscience Accuracy,16.0,2.96,GPQA Diamond,68.7879,12.725761499999999,18.33335,0.0,18.33335,10,1.833335,AA-LCR v1.1,34.6667,1.7333349999999998,GDP.pdf,2.0,0.1,34.78977,35.67686363044855,51
grok-4-3,Grok 4.3 (high),grok 4 3,1,AIME 2025,Terminal-Bench v4.0,0.0,0.0,24.13195,0.0,24.13195,10,2.413195,Terminal-Bench effective,0.0,0.0,SciCode,48.2639,2.413195,12.7253,25.69478639555122,38.42008639555122,10,3.842008639555122,τ³-Banking,12.3711,0.618555,AA-Briefcase,13.0795,0.653975,4.0,0.0,4.0,33,1.32,CritPt,8.0,1.32,AIME 2025,,0.0,62.44215,2.4403505599280493,64.88250055992805,37,24.006525207173375,AA-Omniscience Accuracy,34.7833,6.4349105,GPQA Diamond,90.101,16.668685,39.4,0.0,39.4,10,3.94,AA-LCR v1.1,73.0,3.65,GDP.pdf,5.8,0.29,32.0493205,35.5217288467285,52
claude-4-sonnet-thinking,Claude 4 Sonnet,claude 4 sonnet,3,SciCode; AA-Briefcase; GDP.pdf,Terminal-Bench v2.1,36.3296,3.378062633980515,1.6890313169902575,0.0,1.6890313169902575,10,0.16890313169902577,Terminal-Bench effective,3.378062633980515,0.16890313169902577,SciCode,,0.0,8.3505,0.0,8.3505,10,0.83505,τ³-Banking,16.701,0.83505,AA-Briefcase,,0.0,37.3095,0.0,37.3095,33,12.312135000000001,CritPt,0.2857,0.0471405,AIME 2025,74.3333,12.264994499999998,50.18005,0.0,50.18005,37,18.5666185,AA-Omniscience Accuracy,22.6833,4.1964105,GPQA Diamond,77.6768,14.370208,35.16665,0.0,35.16665,10,3.5166649999999997,AA-LCR v1.1,70.3333,3.5166649999999997,GDP.pdf,,0.0,35.399371631699026,35.399371631699026,53
deepseek-r1-0120,DeepSeek R1 (Jan),deepseek r1 jan,0,,Terminal-Bench v4.0,0.0,0.0,19.1551,0.0,19.1551,10,1.9155100000000003,Terminal-Bench effective,0.0,0.0,SciCode,38.3102,1.9155100000000003,3.1959,0.0,3.1959,10,0.31959,τ³-Banking,6.3918,0.31959,AA-Briefcase,0.0,0.0,34.2857,0.0,34.2857,33,11.314281,CritPt,0.5714,0.094281,AIME 2025,68.0,11.22,50.6624,0.0,50.6624,37,18.745088,AA-Omniscience Accuracy,30.5167,5.6455895,GPQA Diamond,70.8081,13.0994985,30.03335,0.0,30.03335,10,3.0033349999999994,AA-LCR v1.1,57.6667,2.883335,GDP.pdf,2.4,0.12,35.297804,35.297804,54
kat-coder-pro-v1,KAT-Coder-Pro V1,kat coder pro v1,3,SciCode; τ³-Banking; GDP.pdf,Terminal-Bench Hard,9.0909,0.0,0.0,0.0,0.0,10,0.0,Terminal-Bench effective,0.0,0.0,SciCode,,0.0,2.55225,0.0,2.55225,10,0.25522500000000004,τ³-Banking,,0.0,AA-Briefcase,5.1045,0.25522500000000004,47.33335,0.0,47.33335,33,15.620005500000001,CritPt,0.0,0.0,AIME 2025,94.6667,15.620005500000001,47.031800000000004,0.0,47.031800000000004,37,17.401766000000002,AA-Omniscience Accuracy,17.7,3.2744999999999997,GPQA Diamond,76.3636,14.127266000000002,19.33335,0.0,19.33335,10,1.9333349999999998,AA-LCR v1.1,38.6667,1.9333349999999998,GDP.pdf,,0.0,35.2103315,35.2103315,55
claude-sonnet-4-6-adaptive,Claude Sonnet 4.6 (max),claude sonnet 4 6,1,AIME 2025,Terminal-Bench v4.0,3.0303,3.0303,26.572999999999997,0.0,26.572999999999997,10,2.6572999999999998,Terminal-Bench effective,3.0303,0.151515,SciCode,50.1157,2.505785,31.344250000000002,0.0,31.344250000000002,10,3.134425,τ³-Banking,34.433,1.72165,AA-Briefcase,28.2555,1.4127750000000001,1.57145,0.0,1.57145,33,0.5185784999999999,CritPt,3.1429,0.5185784999999999,AIME 2025,,0.0,64.1707,0.0,64.1707,37,23.743159000000002,AA-Omniscience Accuracy,40.8667,7.5603395,GPQA Diamond,87.4747,16.1828195,47.9,0.0,47.9,10,4.79,AA-LCR v1.1,80.0,4.0,GDP.pdf,15.8,0.79,34.8434625,34.8434625,56
deepseek-v4-flash-0420,DeepSeek V4 Flash (max),deepseek v4 flash,1,AIME 2025,Terminal-Bench v4.0,2.5253,2.5253,23.889950000000002,0.0,23.889950000000002,10,2.388995,Terminal-Bench effective,2.5253,0.126265,SciCode,45.2546,2.2627300000000004,23.79065,11.26225944212976,35.05290944212976,10,3.505290944212976,τ³-Banking,30.9278,1.5463900000000002,AA-Briefcase,16.6535,0.8326750000000002,3.57145,0.0,3.57145,33,1.1785785,CritPt,7.1429,1.1785785,AIME 2025,,0.0,63.1053,0.0,63.1053,37,23.348961,AA-Omniscience Accuracy,36.8167,6.8110895,GPQA Diamond,89.3939,16.5378715,42.566649999999996,0.0,42.566649999999996,10,4.256664999999999,AA-LCR v1.1,74.3333,3.716665,GDP.pdf,10.8,0.54,33.5522645,34.678490444212976,57
gpt-5-4-mini,GPT-5.4 mini (xhigh),gpt 5 4 mini,1,AIME 2025,Terminal-Bench v4.0,2.0202,2.0202,27.051750000000002,0.0,27.051750000000002,10,2.7051750000000006,Terminal-Bench effective,2.0202,0.10100999999999999,SciCode,52.0833,2.604165,18.264499999999998,8.60695091801125,26.87145091801125,10,2.687145091801125,τ³-Banking,25.567,1.27835,AA-Briefcase,10.962,0.5481,5.0,0.0,5.0,33,1.65,CritPt,10.0,1.65,AIME 2025,,0.0,62.4707,0.0,62.4707,37,23.114159,AA-Omniscience Accuracy,37.4667,6.9313395,GPQA Diamond,87.4747,16.1828195,45.2,0.0,45.2,10,4.52,AA-LCR v1.1,77.0,3.85,GDP.pdf,13.4,0.67,33.815784,34.67647909180113,58
minimax-m3,MiniMax-M3,minimax m3,1,AIME 2025,Terminal-Bench v4.0,2.0202,2.0202,24.56335,0.0,24.56335,10,2.456335,Terminal-Bench effective,2.0202,0.10100999999999999,SciCode,47.1065,2.3553249999999997,22.529600000000002,7.136355686850067,29.66595568685007,10,2.9665955686850065,τ³-Banking,15.2577,0.762885,AA-Briefcase,29.8015,1.490075,1.85715,0.0,1.85715,33,0.6128595,CritPt,3.7143,0.6128595,AIME 2025,,0.0,54.81465,9.825185047441607,64.63983504744161,37,23.916738967553396,AA-Omniscience Accuracy,16.7,3.0894999999999997,GPQA Diamond,92.9293,17.1919205,46.4,0.0,46.4,10,4.64,AA-LCR v1.1,83.0,4.15,GDP.pdf,9.8,0.49,30.243575,34.5925290362384,59
magistral-medium-2509,Magistral Medium 1.2,magistral medium 1 2,3,SciCode; AA-Briefcase; GDP.pdf,Terminal-Bench v2.1,12.3596,0.0,0.0,0.0,0.0,10,0.0,Terminal-Bench effective,0.0,0.0,SciCode,,0.0,2.7835,0.0,2.7835,10,0.27835,τ³-Banking,5.567,0.27835,AA-Briefcase,,0.0,41.14285,0.0,41.14285,33,13.5771405,CritPt,0.2857,0.0471405,AIME 2025,82.0,13.53,47.36135,0.0,47.36135,37,17.5236995,AA-Omniscience Accuracy,20.7833,3.8449105,GPQA Diamond,73.9394,13.678789000000002,26.5,0.0,26.5,10,2.65,AA-LCR v1.1,53.0,2.65,GDP.pdf,,0.0,34.02919,34.02919,60
qwen3-5-397b-a17b,Qwen3.5 397B A17B,qwen3 5 397b a17b,1,AIME 2025,Terminal-Bench v4.0,0.0,0.0,22.39585,0.0,22.39585,10,2.239585,Terminal-Bench effective,0.0,0.0,SciCode,44.7917,2.239585,8.2673,25.69478639555122,33.96208639555122,10,3.3962086395551214,τ³-Banking,13.4021,0.6701050000000001,AA-Briefcase,3.1325,0.156625,0.85305,0.0,0.85305,33,0.2815065,CritPt,1.7061,0.2815065,AIME 2025,,0.0,60.04645,3.805298518202207,63.85174851820221,37,23.62514695173482,AA-Omniscience Accuracy,30.8,5.698,GPQA Diamond,89.2929,16.5191865,44.76665,0.0,44.76665,10,4.476665,AA-LCR v1.1,77.3333,3.866665,GDP.pdf,12.2,0.61,30.041672999999996,34.01911209128994,61
inkling,Inkling,inkling,1,AIME 2025,Terminal-Bench v4.0,1.0101,1.0101,24.0004,0.0,24.0004,10,2.4000399999999997,Terminal-Bench effective,1.0101,0.050504999999999994,SciCode,46.9907,2.349535,22.92685,0.0,22.92685,10,2.292685,τ³-Banking,29.0722,1.4536099999999998,AA-Briefcase,16.7815,0.839075,2.7143,0.0,2.7143,33,0.895719,CritPt,5.4286,0.895719,AIME 2025,,0.0,64.36085,0.0,64.36085,37,23.8135145,AA-Omniscience Accuracy,41.55,7.68675,GPQA Diamond,87.1717,16.1267645,45.066649999999996,0.0,45.066649999999996,10,4.506664999999999,AA-LCR v1.1,77.3333,3.866665,GDP.pdf,12.8,0.64,33.9086235,33.9086235,62
gpt-5-5-instant-06-26,GPT-5.5 Instant (June 2026),gpt 5 5 instant june 2026,1,AIME 2025,Terminal-Bench v4.0,12.6263,12.6263,32.5863,0.0,32.5863,10,3.25863,Terminal-Bench effective,12.6263,0.6313150000000001,SciCode,52.5463,2.627315,20.4203,0.0,20.4203,10,2.04203,τ³-Banking,11.7526,0.58763,AA-Briefcase,29.088,1.4544,0.0,0.0,0.0,33,0.0,CritPt,0.0,0.0,AIME 2025,,0.0,63.36995,0.0,63.36995,37,23.4468815,AA-Omniscience Accuracy,44.4167,8.2170895,GPQA Diamond,82.3232,15.229792,45.1,0.0,45.1,10,4.51,AA-LCR v1.1,70.0,3.5,GDP.pdf,20.2,1.01,33.2575415,33.2575415,63
qwen3-6-27b,Qwen3.6 27B,qwen3 6 27b,1,AIME 2025,Terminal-Bench v4.0,0.0,0.0,21.41205,0.0,21.41205,10,2.141205,Terminal-Bench effective,0.0,0.0,SciCode,42.8241,2.141205,16.154,22.583813720107088,38.737813720107084,10,3.8737813720107086,τ³-Banking,16.701,0.83505,AA-Briefcase,15.607,0.78035,0.57145,0.0,0.57145,33,0.18857849999999998,CritPt,1.1429,0.18857849999999998,AIME 2025,,0.0,51.9212,8.52057233920118,60.44177233920118,37,22.363455765504437,AA-Omniscience Accuracy,19.6,3.6260000000000003,GPQA Diamond,84.2424,15.584844,44.16665,0.0,44.16665,10,4.416665,AA-LCR v1.1,77.3333,3.866665,GDP.pdf,11.0,0.55,27.5726925,32.983685637515144,64
mimo-v2-5-0424,MiMo-V2.5,mimo v2 5,1,AIME 2025,Terminal-Bench v4.0,0.0,0.0,21.93285,0.0,21.93285,10,2.193285,Terminal-Bench effective,0.0,0.0,SciCode,43.8657,2.193285,10.5979,25.69478639555122,36.292686395551215,10,3.6292686395551215,τ³-Banking,8.6598,0.43299000000000004,AA-Briefcase,12.536,0.6268,1.85715,0.0,1.85715,33,0.6128595,CritPt,3.7143,0.6128595,AIME 2025,,0.0,50.84975,10.302180393169891,61.15193039316989,37,22.626214245472863,AA-Omniscience Accuracy,16.75,3.09875,GPQA Diamond,84.9495,15.715657499999999,38.5,0.0,38.5,10,3.85,AA-LCR v1.1,73.0,3.65,GDP.pdf,4.0,0.2,26.530342,32.911627385027984,65
inkling-small,Inkling Small,inkling small,1,AIME 2025,Terminal-Bench v4.0,1.0101,1.0101,25.33145,0.0,25.33145,10,2.533145,Terminal-Bench effective,1.0101,0.050504999999999994,SciCode,49.6528,2.48264,19.68195,0.0,19.68195,10,1.9681950000000001,τ³-Banking,18.7629,0.938145,AA-Briefcase,20.601,1.03005,4.14285,0.0,4.14285,33,1.3671405,CritPt,8.2857,1.3671405,AIME 2025,,0.0,61.330799999999996,0.0,61.330799999999996,37,22.692396,AA-Omniscience Accuracy,33.1667,6.1358394999999994,GPQA Diamond,89.4949,16.5565565,43.433350000000004,0.0,43.433350000000004,10,4.343335000000001,AA-LCR v1.1,75.6667,3.783335,GDP.pdf,11.2,0.56,32.9042115,32.9042115,66
