slug,model,variant_group,missing_core_count,missing_core_items,terminal_source,terminal_raw,terminal_effective,coding_core,coding_bonus,coding_score,coding_weight,coding_points,coding_item1,coding_item1_adjusted,coding_item1_base_points,coding_item2,coding_item2_adjusted,coding_item2_base_points,agentic-tool-work_core,agentic-tool-work_bonus,agentic-tool-work_score,agentic-tool-work_weight,agentic-tool-work_points,agentic-tool-work_item1,agentic-tool-work_item1_adjusted,agentic-tool-work_item1_base_points,agentic-tool-work_item2,agentic-tool-work_item2_adjusted,agentic-tool-work_item2_base_points,hard-reasoning_core,hard-reasoning_bonus,hard-reasoning_score,hard-reasoning_weight,hard-reasoning_points,hard-reasoning_item1,hard-reasoning_item1_adjusted,hard-reasoning_item1_base_points,hard-reasoning_item2,hard-reasoning_item2_adjusted,hard-reasoning_item2_base_points,knowledge-science_core,knowledge-science_bonus,knowledge-science_score,knowledge-science_weight,knowledge-science_points,knowledge-science_item1,knowledge-science_item1_adjusted,knowledge-science_item1_base_points,knowledge-science_item2,knowledge-science_item2_adjusted,knowledge-science_item2_base_points,instruction-context_core,instruction-context_bonus,instruction-context_score,instruction-context_weight,instruction-context_points,instruction-context_item1,instruction-context_item1_adjusted,instruction-context_item1_base_points,instruction-context_item2,instruction-context_item2_adjusted,instruction-context_item2_base_points,core_only_score,score,rank
glm-5-3-flash,GLM-5.3-Flash,glm 5 3 flash,1,AIME 2025,Terminal-Bench v4.0,32.8283,32.8283,42.22435,0.0,42.22435,10,4.222435000000001,Terminal-Bench effective,32.8283,1.641415,SciCode,51.6204,2.5810199999999996,47.472750000000005,0.0,47.472750000000005,10,4.747275000000001,τ³-Banking,47.2165,2.360825,AA-Briefcase,47.729,2.38645,7.7143,0.0,7.7143,26,2.005718,CritPt,15.4286,2.005718,AIME 2025,,0.0,59.35605,0.0,59.35605,39,23.148859500000004,AA-Omniscience Accuracy,27.5,5.3625,GPQA Diamond,91.2121,17.7863595,47.7,0.0,47.7,15,7.155,AA-LCR v1.1,80.0,6.0,GDP.pdf,15.4,1.155,41.27928750000001,41.27928750000001,33
deepseek-v3-1-terminus-reasoning,DeepSeek V3.1 Terminus,deepseek v3 1 terminus,0,,Terminal-Bench v4.0,0.0,0.0,18.9815,0.0,18.9815,10,1.89815,Terminal-Bench effective,0.0,0.0,SciCode,37.963,1.89815,10.51545,0.0,10.51545,10,1.051545,τ³-Banking,21.0309,1.051545,AA-Briefcase,0.0,0.0,45.6905,0.0,45.6905,26,11.879529999999999,CritPt,1.7143,0.22285899999999997,AIME 2025,89.6667,11.656671000000001,53.44595,0.0,53.44595,39,20.8439205,AA-Omniscience Accuracy,27.7,5.4014999999999995,GPQA Diamond,79.1919,15.4424205,37.36665,0.0,37.36665,15,5.6049975,AA-LCR v1.1,69.3333,5.199997499999999,GDP.pdf,5.4,0.405,41.278143,41.278143,34
glm-4-7,GLM-4.7,glm 4 7,3,SciCode; AA-Briefcase; GDP.pdf,Terminal-Bench v2.1,45.3184,5.671069228020189,2.8355346140100943,0.0,2.8355346140100943,10,0.2835534614010094,Terminal-Bench effective,5.671069228020189,0.2835534614010094,SciCode,,0.0,6.08245,0.0,6.08245,10,0.608245,τ³-Banking,12.1649,0.608245,AA-Briefcase,,0.0,48.3551,0.0,48.3551,26,12.572326,CritPt,1.7102,0.22232599999999997,AIME 2025,95.0,12.35,57.58765,0.0,57.58765,39,22.459183499999998,AA-Omniscience Accuracy,29.3167,5.7167565,GPQA Diamond,85.8586,16.742427,35.5,0.0,35.5,15,5.325,AA-LCR v1.1,71.0,5.325,GDP.pdf,,0.0,41.24830796140101,41.24830796140101,35
deepseek-v4-flash-vision,DeepSeek V4 Flash Vision (max),deepseek v4 flash vision,1,AIME 2025,Terminal-Bench v4.0,12.1212,12.1212,30.887,0.0,30.887,10,3.0887000000000002,Terminal-Bench effective,12.1212,0.60606,SciCode,49.6528,2.48264,43.82445,0.0,43.82445,10,4.382445000000001,τ³-Banking,41.0309,2.051545,AA-Briefcase,46.618,2.3309,5.42855,0.0,5.42855,26,1.411423,CritPt,10.8571,1.411423,AIME 2025,,0.0,64.9399,0.0,64.9399,39,25.326560999999998,AA-Omniscience Accuracy,38.5667,7.520506499999999,GPQA Diamond,91.3131,17.806054500000002,46.66665,0.0,46.66665,15,6.999997499999999,AA-LCR v1.1,81.3333,6.0999975,GDP.pdf,12.0,0.9,41.209126499999996,41.209126499999996,36
kimi-k2-6,Kimi K2.6,kimi k2 6,1,AIME 2025,Terminal-Bench v2.1,65.9176,10.92584199323268,31.215220996616342,0.0,31.215220996616342,10,3.121522099661634,Terminal-Bench effective,10.92584199323268,0.5462920996616341,SciCode,51.5046,2.5752300000000004,19.6475,18.757713753479166,38.40521375347917,10,3.8405213753479166,τ³-Banking,23.299,1.1649500000000002,AA-Briefcase,15.996,0.7998000000000001,4.0,0.0,4.0,26,1.04,CritPt,8.0,1.04,AIME 2025,,0.0,61.855549999999994,4.244426839229973,66.09997683922997,39,25.778990967299688,AA-Omniscience Accuracy,32.6,6.357,GPQA Diamond,91.1111,17.7666645,47.0,0.0,47.0,15,7.05,AA-LCR v1.1,81.0,6.075,GDP.pdf,13.0,0.975,37.29993659966163,40.83103444230924,37
deepseek-v4-pro-0424,DeepSeek V4 Pro (max),deepseek v4 pro,1,AIME 2025,Terminal-Bench v4.0,14.6465,14.6465,32.72835,0.0,32.72835,10,3.272835,Terminal-Bench effective,14.6465,0.732325,SciCode,50.8102,2.5405100000000003,25.665550000000003,9.436901653599492,35.102451653599495,10,3.5102451653599496,τ³-Banking,30.1031,1.505155,AA-Briefcase,21.228,1.0614000000000001,6.42855,0.0,6.42855,26,1.671423,CritPt,12.8571,1.671423,AIME 2025,,0.0,65.86895,0.0,65.86895,39,25.6888905,AA-Omniscience Accuracy,42.95,8.375250000000001,GPQA Diamond,88.7879,17.313640499999998,44.033350000000006,0.0,44.033350000000006,15,6.6050025,AA-LCR v1.1,74.6667,5.6000025,GDP.pdf,13.4,1.005,39.804706,40.74839616535995,38
qwen3-8-flash-next,Qwen3.8-Flash-Next,qwen3 8 flash next,2,AA-Briefcase; AIME 2025,Terminal-Bench v2.1,86.1423,16.08508132022563,33.33189066011281,0.34969714103686295,33.681587801149675,10,3.3681587801149675,Terminal-Bench effective,16.08508132022563,0.8042540660112815,SciCode,50.5787,2.5289349999999997,22.6804,0.0,22.6804,10,2.2680399999999996,τ³-Banking,45.3608,2.2680399999999996,AA-Briefcase,,0.0,5.57145,0.0,5.57145,26,1.448577,CritPt,11.1429,1.448577,AIME 2025,,0.0,58.4116,7.774627396853347,66.18622739685335,39,25.812628684772807,AA-Omniscience Accuracy,24.5,4.7775,GPQA Diamond,92.3232,18.003024,47.63335,0.0,47.63335,15,7.1450025,AA-LCR v1.1,79.6667,5.9750025,GDP.pdf,15.6,1.17,36.97533256601128,40.042406964887775,39
qwen3-235b-a22b-instruct-2507-reasoning,Qwen3 235B A22B 2507,qwen3 235b a22b 2507,0,,Terminal-Bench v4.0,0.0,0.0,20.7176,0.0,20.7176,10,2.0717600000000003,Terminal-Bench effective,0.0,0.0,SciCode,41.4352,2.0717600000000003,3.91755,1.1946701878980264,5.112220187898027,10,0.5112220187898027,τ³-Banking,7.8351,0.391755,AA-Briefcase,0.0,0.0,45.5,0.0,45.5,26,11.83,CritPt,0.0,0.0,AIME 2025,91.0,11.83,50.9033,0.0,50.9033,39,19.852287,AA-Omniscience Accuracy,22.8167,4.449256500000001,GPQA Diamond,78.9899,15.403030500000002,38.4,0.0,38.4,15,5.76,AA-LCR v1.1,72.0,5.4,GDP.pdf,4.8,0.36,39.905802,40.0252690187898,40
qwen3-7-plus,Qwen3.7 Plus,qwen3 7 plus,1,AIME 2025,Terminal-Bench v4.0,1.0101,1.0101,23.53745,2.1957231789522567,25.733173178952256,10,2.5733173178952256,Terminal-Bench effective,1.0101,0.050504999999999994,SciCode,46.0648,2.3032399999999997,19.08115,16.7384974429269,35.8196474429269,10,3.5819647442926903,τ³-Banking,17.5258,0.87629,AA-Briefcase,20.6365,1.031825,4.57145,0.0,4.57145,26,1.188577,CritPt,9.1429,1.188577,AIME 2025,,0.0,56.25835,10.422436778726649,66.68078677872666,39,26.005506843703397,AA-Omniscience Accuracy,22.5167,4.3907565,GPQA Diamond,90.0,17.55,42.6,0.0,42.6,15,6.39,AA-LCR v1.1,73.0,5.475,GDP.pdf,12.2,0.915,33.7811935,39.73936590589131,41
qwen3-8-27b,Qwen3.8 27B (xhigh),qwen3 8 27b,1,AIME 2025,Terminal-Bench v4.0,5.5556,5.5556,26.09955,0.0,26.09955,10,2.609955,Terminal-Bench effective,5.5556,0.27777999999999997,SciCode,46.6435,2.3321750000000003,46.4661,0.0,46.4661,10,4.646609999999999,τ³-Banking,48.0412,2.40206,AA-Briefcase,44.891,2.24455,2.7143,0.0,2.7143,26,0.7057180000000001,CritPt,5.4286,0.7057180000000001,AIME 2025,,0.0,53.0442,9.177679428092986,62.22187942809298,39,24.266532976956263,AA-Omniscience Accuracy,15.5833,3.0387435,GPQA Diamond,90.5051,17.648494499999998,49.2,0.0,49.2,15,7.38,AA-LCR v1.1,82.0,6.15,GDP.pdf,16.4,1.2299999999999998,36.029520999999995,39.608815976956265,42
gpt-oss-120b,gpt-oss-120b (high),gpt oss 120b,0,,Terminal-Bench v4.0,0.0,0.0,17.0139,0.0,17.0139,10,1.7013900000000002,Terminal-Bench effective,0.0,0.0,SciCode,34.0278,1.7013900000000002,6.39175,9.815492967576098,16.2072429675761,10,1.6207242967576099,τ³-Banking,12.7835,0.639175,AA-Briefcase,0.0,0.0,47.2923,0.0,47.2923,26,12.295997999999999,CritPt,1.1429,0.14857700000000001,AIME 2025,93.4417,12.147421,49.982549999999996,0.0,49.982549999999996,39,19.4931945,AA-Omniscience Accuracy,21.7833,4.2477435,GPQA Diamond,78.1818,15.245450999999997,28.0,0.0,28.0,15,4.2,AA-LCR v1.1,52.0,3.9,GDP.pdf,4.0,0.3,38.3297575,39.31130679675761,43
claude-opus-4-7,Claude Opus 4.7 (max),claude opus 4 7,3,SciCode; AIME 2025; GDP.pdf,Terminal-Bench v2.1,83.1461,15.320762795276616,7.660381397638308,0.0,7.660381397638308,10,0.7660381397638308,Terminal-Bench effective,15.320762795276616,0.7660381397638308,SciCode,,0.0,36.1071,0.0,36.1071,10,3.61071,τ³-Banking,34.6392,1.7319600000000002,AA-Briefcase,37.575,1.87875,6.0,0.0,6.0,26,1.56,CritPt,12.0,1.56,AIME 2025,,0.0,70.1487,0.0,70.1487,39,27.357993,AA-Omniscience Accuracy,48.8833,9.5322435,GPQA Diamond,91.4141,17.8257495,39.33335,0.0,39.33335,15,5.9000025,AA-LCR v1.1,78.6667,5.9000025,GDP.pdf,,0.0,39.19474363976383,39.19474363976383,44
kimi-k2-7-code,Kimi K2.7 Code,kimi k2 7 code,1,AIME 2025,Terminal-Bench v4.0,1.0101,1.0101,24.4055,0.0,24.4055,10,2.44055,Terminal-Bench effective,1.0101,0.050504999999999994,SciCode,47.8009,2.390045,18.9956,13.95115320387282,32.94675320387282,10,3.294675320387282,τ³-Banking,20.2062,1.0103099999999998,AA-Briefcase,17.785,0.88925,5.0,0.0,5.0,26,1.3,CritPt,10.0,1.3,AIME 2025,,0.0,64.58135,0.0,64.58135,39,25.1867265,AA-Omniscience Accuracy,39.5667,7.715506499999999,GPQA Diamond,89.596,17.471220000000002,45.26665,0.0,45.26665,15,6.789997499999999,AA-LCR v1.1,79.3333,5.949997499999999,GDP.pdf,11.2,0.84,37.616834,39.01194932038728,45
qwen3-7-max,Qwen3.7 Max,qwen3 7 max,1,AIME 2025,Terminal-Bench v4.0,1.5152,1.5152,25.5261,0.0,25.5261,10,2.55261,Terminal-Bench effective,1.5152,0.07576000000000001,SciCode,49.537,2.47685,16.3248,22.895778480744482,39.22057848074448,10,3.9220578480744477,τ³-Banking,11.7526,0.58763,AA-Briefcase,20.897,1.0448499999999998,6.7143,0.0,6.7143,26,1.7457179999999999,CritPt,13.4286,1.7457179999999999,AIME 2025,,0.0,61.72825,0.0,61.72825,39,24.0740175,AA-Omniscience Accuracy,31.1333,6.070993499999999,GPQA Diamond,92.3232,18.003024,43.8,0.0,43.8,15,6.57,AA-LCR v1.1,79.0,5.925,GDP.pdf,8.6,0.645,36.5748255,38.86440334807445,46
grok-4-3,Grok 4.3 (high),grok 4 3,1,AIME 2025,Terminal-Bench v4.0,0.0,0.0,24.13195,0.0,24.13195,10,2.413195,Terminal-Bench effective,0.0,0.0,SciCode,48.2639,2.413195,12.7253,25.69478639555122,38.42008639555122,10,3.842008639555122,τ³-Banking,12.3711,0.618555,AA-Briefcase,13.0795,0.653975,4.0,0.0,4.0,26,1.04,CritPt,8.0,1.04,AIME 2025,,0.0,62.44215,2.4403505599280493,64.88250055992805,39,25.304175218371938,AA-Omniscience Accuracy,34.7833,6.782743499999999,GPQA Diamond,90.101,17.569695,39.4,0.0,39.4,15,5.91,AA-LCR v1.1,73.0,5.475,GDP.pdf,5.8,0.435,34.9881635,38.50937885792706,47
claude-sonnet-4-6-adaptive,Claude Sonnet 4.6 (max),claude sonnet 4 6,1,AIME 2025,Terminal-Bench v4.0,3.0303,3.0303,26.572999999999997,0.0,26.572999999999997,10,2.6572999999999998,Terminal-Bench effective,3.0303,0.151515,SciCode,50.1157,2.505785,31.344250000000002,0.0,31.344250000000002,10,3.134425,τ³-Banking,34.433,1.72165,AA-Briefcase,28.2555,1.4127750000000001,1.57145,0.0,1.57145,26,0.408577,CritPt,3.1429,0.408577,AIME 2025,,0.0,64.1707,0.0,64.1707,39,25.026573,AA-Omniscience Accuracy,40.8667,7.969006500000001,GPQA Diamond,87.4747,17.0575665,47.9,0.0,47.9,15,7.185,AA-LCR v1.1,80.0,6.0,GDP.pdf,15.8,1.185,38.411874999999995,38.411874999999995,48
glm-5-2,GLM-5.2 (max),glm 5 2,1,AIME 2025,Terminal-Bench v2.1,77.9026,13.983167112221368,32.57028355611069,0.0,32.57028355611069,10,3.257028355611069,Terminal-Bench effective,13.983167112221368,0.6991583556110684,SciCode,51.1574,2.55787,35.6681,0.0,35.6681,10,3.5668100000000003,τ³-Banking,34.6392,1.7319600000000002,AA-Briefcase,36.697,1.83485,10.42855,0.0,10.42855,26,2.711423,CritPt,20.8571,2.711423,AIME 2025,,0.0,56.914100000000005,0.0,56.914100000000005,39,22.196499000000003,AA-Omniscience Accuracy,24.3333,4.7449935000000005,GPQA Diamond,89.4949,17.4515055,44.36665,0.0,44.36665,15,6.6549974999999995,AA-LCR v1.1,78.3333,5.874997499999999,GDP.pdf,10.4,0.78,38.38675785561107,38.38675785561107,49
minimax-m3,MiniMax-M3,minimax m3,1,AIME 2025,Terminal-Bench v4.0,2.0202,2.0202,24.56335,0.0,24.56335,10,2.456335,Terminal-Bench effective,2.0202,0.10100999999999999,SciCode,47.1065,2.3553249999999997,22.529600000000002,7.136355686850067,29.66595568685007,10,2.9665955686850065,τ³-Banking,15.2577,0.762885,AA-Briefcase,29.8015,1.490075,1.85715,0.0,1.85715,26,0.48285900000000004,CritPt,3.7143,0.48285900000000004,AIME 2025,,0.0,54.81465,9.825185047441607,64.63983504744161,39,25.209535668502227,AA-Omniscience Accuracy,16.7,3.2565,GPQA Diamond,92.9293,18.1212135,46.4,0.0,46.4,15,6.96,AA-LCR v1.1,83.0,6.225,GDP.pdf,9.8,0.735,33.5298675,38.075325237187236,50
gpt-5-4-mini,GPT-5.4 mini (xhigh),gpt 5 4 mini,1,AIME 2025,Terminal-Bench v4.0,2.0202,2.0202,27.051750000000002,0.0,27.051750000000002,10,2.7051750000000006,Terminal-Bench effective,2.0202,0.10100999999999999,SciCode,52.0833,2.604165,18.264499999999998,8.60695091801125,26.87145091801125,10,2.687145091801125,τ³-Banking,25.567,1.27835,AA-Briefcase,10.962,0.5481,5.0,0.0,5.0,26,1.3,CritPt,10.0,1.3,AIME 2025,,0.0,62.4707,0.0,62.4707,39,24.363573000000002,AA-Omniscience Accuracy,37.4667,7.3060065000000005,GPQA Diamond,87.4747,17.0575665,45.2,0.0,45.2,15,6.78,AA-LCR v1.1,77.0,5.775,GDP.pdf,13.4,1.005,36.975198000000006,37.835893091801125,51
deepseek-v4-flash-0420,DeepSeek V4 Flash (max),deepseek v4 flash,1,AIME 2025,Terminal-Bench v4.0,2.5253,2.5253,23.889950000000002,0.0,23.889950000000002,10,2.388995,Terminal-Bench effective,2.5253,0.126265,SciCode,45.2546,2.2627300000000004,23.79065,11.26225944212976,35.05290944212976,10,3.505290944212976,τ³-Banking,30.9278,1.5463900000000002,AA-Briefcase,16.6535,0.8326750000000002,3.57145,0.0,3.57145,26,0.928577,CritPt,7.1429,0.928577,AIME 2025,,0.0,63.1053,0.0,63.1053,39,24.611067,AA-Omniscience Accuracy,36.8167,7.179256499999999,GPQA Diamond,89.3939,17.4318105,42.566649999999996,0.0,42.566649999999996,15,6.3849975,AA-LCR v1.1,74.3333,5.574997499999999,GDP.pdf,10.8,0.81,36.6927015,37.818927444212974,52
qwen3-5-397b-a17b,Qwen3.5 397B A17B,qwen3 5 397b a17b,1,AIME 2025,Terminal-Bench v4.0,0.0,0.0,22.39585,0.0,22.39585,10,2.239585,Terminal-Bench effective,0.0,0.0,SciCode,44.7917,2.239585,8.2673,25.69478639555122,33.96208639555122,10,3.3962086395551214,τ³-Banking,13.4021,0.6701050000000001,AA-Briefcase,3.1325,0.156625,0.85305,0.0,0.85305,26,0.221793,CritPt,1.7061,0.221793,AIME 2025,,0.0,60.04645,3.805298518202207,63.85174851820221,39,24.902181922098862,AA-Omniscience Accuracy,30.8,6.006,GPQA Diamond,89.2929,17.4121155,44.76665,0.0,44.76665,15,6.714997499999999,AA-LCR v1.1,77.3333,5.7999975,GDP.pdf,12.2,0.915,33.421220999999996,37.47476606165398,53
inkling,Inkling,inkling,1,AIME 2025,Terminal-Bench v4.0,1.0101,1.0101,24.0004,0.0,24.0004,10,2.4000399999999997,Terminal-Bench effective,1.0101,0.050504999999999994,SciCode,46.9907,2.349535,22.92685,0.0,22.92685,10,2.292685,τ³-Banking,29.0722,1.4536099999999998,AA-Briefcase,16.7815,0.839075,2.7143,0.0,2.7143,26,0.7057180000000001,CritPt,5.4286,0.7057180000000001,AIME 2025,,0.0,64.36085,0.0,64.36085,39,25.100731500000002,AA-Omniscience Accuracy,41.55,8.10225,GPQA Diamond,87.1717,16.9984815,45.066649999999996,0.0,45.066649999999996,15,6.7599975,AA-LCR v1.1,77.3333,5.7999975,GDP.pdf,12.8,0.96,37.259172,37.259172,54
glm-4-6-reasoning,GLM-4.6,glm 4 6,3,SciCode; AA-Briefcase; GDP.pdf,Terminal-Bench v2.1,49.4382,6.72201357722416,3.36100678861208,0.0,3.36100678861208,10,0.336100678861208,Terminal-Bench effective,6.72201357722416,0.336100678861208,SciCode,,0.0,6.70105,0.0,6.70105,10,0.6701050000000001,τ³-Banking,13.4021,0.6701050000000001,AA-Briefcase,,0.0,43.57145,0.0,43.57145,26,11.328577000000001,CritPt,1.1429,0.14857700000000001,AIME 2025,86.0,11.18,52.43155,0.0,52.43155,39,20.448304500000003,AA-Omniscience Accuracy,26.8833,5.2422435,GPQA Diamond,77.9798,15.206061,27.0,0.0,27.0,15,4.05,AA-LCR v1.1,54.0,4.05,GDP.pdf,,0.0,36.83308717886121,36.83308717886121,55
gpt-5-5-instant-06-26,GPT-5.5 Instant (June 2026),gpt 5 5 instant june 2026,1,AIME 2025,Terminal-Bench v4.0,12.6263,12.6263,32.5863,0.0,32.5863,10,3.25863,Terminal-Bench effective,12.6263,0.6313150000000001,SciCode,52.5463,2.627315,20.4203,0.0,20.4203,10,2.04203,τ³-Banking,11.7526,0.58763,AA-Briefcase,29.088,1.4544,0.0,0.0,0.0,26,0.0,CritPt,0.0,0.0,AIME 2025,,0.0,63.36995,0.0,63.36995,39,24.7142805,AA-Omniscience Accuracy,44.4167,8.6612565,GPQA Diamond,82.3232,16.053024,45.1,0.0,45.1,15,6.765,AA-LCR v1.1,70.0,5.25,GDP.pdf,20.2,1.515,36.7799405,36.7799405,56
claude-4-5-haiku-reasoning,Claude 4.5 Haiku,claude 4 5 haiku,0,,Terminal-Bench v4.0,0.0,0.0,21.1227,0.0,21.1227,10,2.1122699999999996,Terminal-Bench effective,0.0,0.0,SciCode,42.2454,2.1122699999999996,7.49245,0.0,7.49245,10,0.7492449999999999,τ³-Banking,9.2784,0.46391999999999994,AA-Briefcase,5.7065,0.285325,41.83335,0.0,41.83335,26,10.876671000000002,CritPt,0.0,0.0,AIME 2025,83.6667,10.876671000000002,42.5942,0.91600963386378,43.51020963386378,39,16.968981757206876,AA-Omniscience Accuracy,18.0167,3.5132565,GPQA Diamond,67.1717,13.0984815,39.066649999999996,0.0,39.066649999999996,15,5.8599974999999995,AA-LCR v1.1,74.3333,5.574997499999999,GDP.pdf,3.8,0.285,36.2099215,36.567165257206874,57
qwen3-6-27b,Qwen3.6 27B,qwen3 6 27b,1,AIME 2025,Terminal-Bench v4.0,0.0,0.0,21.41205,0.0,21.41205,10,2.141205,Terminal-Bench effective,0.0,0.0,SciCode,42.8241,2.141205,16.154,22.583813720107088,38.737813720107084,10,3.8737813720107086,τ³-Banking,16.701,0.83505,AA-Briefcase,15.607,0.78035,0.57145,0.0,0.57145,26,0.14857700000000001,CritPt,1.1429,0.14857700000000001,AIME 2025,,0.0,51.9212,8.52057233920118,60.44177233920118,39,23.57229121228846,AA-Omniscience Accuracy,19.6,3.8220000000000005,GPQA Diamond,84.2424,16.427268,44.16665,0.0,44.16665,15,6.624997499999999,AA-LCR v1.1,77.3333,5.7999975,GDP.pdf,11.0,0.825,30.7794475,36.36085208429917,58
inkling-small,Inkling Small,inkling small,1,AIME 2025,Terminal-Bench v4.0,1.0101,1.0101,25.33145,0.0,25.33145,10,2.533145,Terminal-Bench effective,1.0101,0.050504999999999994,SciCode,49.6528,2.48264,19.68195,0.0,19.68195,10,1.9681950000000001,τ³-Banking,18.7629,0.938145,AA-Briefcase,20.601,1.03005,4.14285,0.0,4.14285,26,1.0771410000000001,CritPt,8.2857,1.0771410000000001,AIME 2025,,0.0,61.330799999999996,0.0,61.330799999999996,39,23.919012,AA-Omniscience Accuracy,33.1667,6.4675065,GPQA Diamond,89.4949,17.4515055,43.433350000000004,0.0,43.433350000000004,15,6.5150025000000005,AA-LCR v1.1,75.6667,5.675002500000001,GDP.pdf,11.2,0.84,36.0124955,36.0124955,59
nex-n2-pro,Nex-N2-Pro,nex n2 pro,2,AA-Briefcase; AIME 2025,Terminal-Bench v2.1,67.7903,11.403560203523055,27.345280101761528,0.0,27.345280101761528,10,2.734528010176153,Terminal-Bench effective,11.403560203523055,0.5701780101761528,SciCode,43.287,2.16435,8.7629,0.0,8.7629,10,0.87629,τ³-Banking,17.5258,0.87629,AA-Briefcase,,0.0,4.2857,0.0,4.2857,26,1.114282,CritPt,8.5714,1.114282,AIME 2025,,0.0,62.0043,0.0,62.0043,39,24.181677,AA-Omniscience Accuracy,34.8167,6.789256499999999,GPQA Diamond,89.1919,17.3924205,47.13335,0.0,47.13335,15,7.0700025,AA-LCR v1.1,81.6667,6.125002500000001,GDP.pdf,12.6,0.945,35.97677951017615,35.97677951017615,60
mimo-v2-5-0424,MiMo-V2.5,mimo v2 5,1,AIME 2025,Terminal-Bench v4.0,0.0,0.0,21.93285,0.0,21.93285,10,2.193285,Terminal-Bench effective,0.0,0.0,SciCode,43.8657,2.193285,10.5979,25.69478639555122,36.292686395551215,10,3.6292686395551215,τ³-Banking,8.6598,0.43299000000000004,AA-Briefcase,12.536,0.6268,1.85715,0.0,1.85715,26,0.48285900000000004,CritPt,3.7143,0.48285900000000004,AIME 2025,,0.0,50.84975,10.302180393169891,61.15193039316989,39,23.849252853336257,AA-Omniscience Accuracy,16.75,3.26625,GPQA Diamond,84.9495,16.5651525,38.5,0.0,38.5,15,5.775,AA-LCR v1.1,73.0,5.475,GDP.pdf,4.0,0.3,29.3423365,35.92966549289138,61
hy3,Hy3,hy3,1,AIME 2025,Terminal-Bench v4.0,0.5051,0.5051,24.5581,0.0,24.5581,10,2.45581,Terminal-Bench effective,0.5051,0.025255,SciCode,48.6111,2.430555,22.68455,0.0,22.68455,10,2.2684550000000003,τ³-Banking,22.8866,1.14433,AA-Briefcase,22.4825,1.124125,2.42855,0.0,2.42855,26,0.631423,CritPt,4.8571,0.631423,AIME 2025,,0.0,60.83185,0.0,60.83185,39,23.724421500000002,AA-Omniscience Accuracy,31.9667,6.2335065,GPQA Diamond,89.697,17.490915,45.1,0.0,45.1,15,6.765,AA-LCR v1.1,79.0,5.925,GDP.pdf,11.2,0.84,35.8451095,35.8451095,62
claude-4-sonnet-thinking,Claude 4 Sonnet,claude 4 sonnet,3,SciCode; AA-Briefcase; GDP.pdf,Terminal-Bench v2.1,36.3296,3.378062633980515,1.6890313169902575,0.0,1.6890313169902575,10,0.16890313169902577,Terminal-Bench effective,3.378062633980515,0.16890313169902577,SciCode,,0.0,8.3505,0.0,8.3505,10,0.83505,τ³-Banking,16.701,0.83505,AA-Briefcase,,0.0,37.3095,0.0,37.3095,26,9.700470000000001,CritPt,0.2857,0.037141,AIME 2025,74.3333,9.663329,50.18005,0.0,50.18005,39,19.5702195,AA-Omniscience Accuracy,22.6833,4.4232435,GPQA Diamond,77.6768,15.146976,35.16665,0.0,35.16665,15,5.2749975,AA-LCR v1.1,70.3333,5.2749975,GDP.pdf,,0.0,35.54964013169903,35.54964013169903,63
gemini-3-5-flash-lite,Gemini 3.5 Flash-Lite,gemini 3 5 flash lite,1,AIME 2025,Terminal-Bench v4.0,1.0101,1.0101,21.16475,0.0,21.16475,10,2.116475,Terminal-Bench effective,1.0101,0.050504999999999994,SciCode,41.3194,2.06597,12.395900000000001,0.0,12.395900000000001,10,1.23959,τ³-Banking,17.5258,0.87629,AA-Briefcase,7.266,0.36329999999999996,0.0,0.0,0.0,26,0.0,CritPt,0.0,0.0,AIME 2025,,0.0,56.65255,8.61957556273481,65.2721255627348,39,25.456128969466572,AA-Omniscience Accuracy,29.4667,5.7460065,GPQA Diamond,83.8384,16.348487999999996,44.8,0.0,44.8,15,6.72,AA-LCR v1.1,76.0,5.7,GDP.pdf,13.6,1.02,32.170559499999996,35.53219396946657,64
deepseek-r1-0120,DeepSeek R1 (Jan),deepseek r1 jan,0,,Terminal-Bench v4.0,0.0,0.0,19.1551,0.0,19.1551,10,1.9155100000000003,Terminal-Bench effective,0.0,0.0,SciCode,38.3102,1.9155100000000003,3.1959,0.0,3.1959,10,0.31959,τ³-Banking,6.3918,0.31959,AA-Briefcase,0.0,0.0,34.2857,0.0,34.2857,26,8.914282,CritPt,0.5714,0.074282,AIME 2025,68.0,8.84,50.6624,0.0,50.6624,39,19.758336,AA-Omniscience Accuracy,30.5167,5.9507565,GPQA Diamond,70.8081,13.8075795,30.03335,0.0,30.03335,15,4.5050025,AA-LCR v1.1,57.6667,4.3250025,GDP.pdf,2.4,0.18,35.4127205,35.4127205,65
