slug,model,variant_group,missing_core_count,missing_core_items,terminal_source,terminal_raw,terminal_effective,coding_core,coding_bonus,coding_score,coding_weight,coding_points,coding_item1,coding_item1_adjusted,coding_item1_base_points,coding_item2,coding_item2_adjusted,coding_item2_base_points,agentic-tool-work_core,agentic-tool-work_bonus,agentic-tool-work_score,agentic-tool-work_weight,agentic-tool-work_points,agentic-tool-work_item1,agentic-tool-work_item1_adjusted,agentic-tool-work_item1_base_points,agentic-tool-work_item2,agentic-tool-work_item2_adjusted,agentic-tool-work_item2_base_points,hard-reasoning_core,hard-reasoning_bonus,hard-reasoning_score,hard-reasoning_weight,hard-reasoning_points,hard-reasoning_item1,hard-reasoning_item1_adjusted,hard-reasoning_item1_base_points,hard-reasoning_item2,hard-reasoning_item2_adjusted,hard-reasoning_item2_base_points,knowledge-science_core,knowledge-science_bonus,knowledge-science_score,knowledge-science_weight,knowledge-science_points,knowledge-science_item1,knowledge-science_item1_adjusted,knowledge-science_item1_base_points,knowledge-science_item2,knowledge-science_item2_adjusted,knowledge-science_item2_base_points,instruction-context_core,instruction-context_bonus,instruction-context_score,instruction-context_weight,instruction-context_points,instruction-context_item1,instruction-context_item1_adjusted,instruction-context_item1_base_points,instruction-context_item2,instruction-context_item2_adjusted,instruction-context_item2_base_points,core_only_score,score,rank
gemini-3-6-flash,Gemini 3.6 Flash,gemini 3 6 flash,1,AIME 2025,Terminal-Bench v4.0,7.0707,7.0707,30.2136,0.0,30.2136,10,3.0213599999999996,Terminal-Bench effective,7.0707,0.35353500000000004,SciCode,53.3565,2.6678249999999997,26.2672,0.0,26.2672,11,2.8893919999999995,τ³-Banking,29.8969,1.6443295,AA-Briefcase,22.6375,1.2450625,5.2857,0.0,5.2857,30,1.58571,CritPt,10.5714,1.58571,AIME 2025,,0.0,71.39750000000001,0.0,71.39750000000001,39,27.845025000000007,AA-Omniscience Accuracy,49.9667,9.7435065,GPQA Diamond,92.8283,18.1015185,48.7,0.0,48.7,10,4.87,AA-LCR v1.1,80.0,4.0,GDP.pdf,17.4,0.87,40.211487000000005,40.211487000000005,33
deepseek-v4-flash,DeepSeek V4 Flash 0731 (max),deepseek v4 flash 0731,1,AIME 2025,Terminal-Bench v4.0,12.1212,12.1212,31.2342,0.0,31.2342,10,3.12342,Terminal-Bench effective,12.1212,0.60606,SciCode,50.3472,2.51736,38.67345,0.0,38.67345,11,4.2540795000000005,τ³-Banking,39.3814,2.165977,AA-Briefcase,37.9655,2.0881024999999998,8.2857,0.0,8.2857,30,2.48571,CritPt,16.5714,2.48571,AIME 2025,,0.0,65.5957,0.0,65.5957,39,25.582322999999995,AA-Omniscience Accuracy,40.3833,7.874743499999999,GPQA Diamond,90.8081,17.707579499999998,45.33335,0.0,45.33335,10,4.533335,AA-LCR v1.1,79.6667,3.9833350000000003,GDP.pdf,11.0,0.55,39.97886749999999,39.97886749999999,34
qwen3-235b-a22b-instruct-2507-reasoning,Qwen3 235B A22B 2507,qwen3 235b a22b 2507,0,,Terminal-Bench v4.0,0.0,0.0,20.7176,0.0,20.7176,10,2.0717600000000003,Terminal-Bench effective,0.0,0.0,SciCode,41.4352,2.0717600000000003,3.91755,1.1946701878980264,5.112220187898027,11,0.562344220668783,τ³-Banking,7.8351,0.4309305,AA-Briefcase,0.0,0.0,45.5,0.0,45.5,30,13.65,CritPt,0.0,0.0,AIME 2025,91.0,13.65,50.9033,0.0,50.9033,39,19.852287,AA-Omniscience Accuracy,22.8167,4.449256500000001,GPQA Diamond,78.9899,15.403030500000002,38.4,0.0,38.4,10,3.84,AA-LCR v1.1,72.0,3.6,GDP.pdf,4.8,0.24,39.8449775,39.97639122066878,35
gpt-oss-120b,gpt-oss-120b (high),gpt oss 120b,0,,Terminal-Bench v4.0,0.0,0.0,17.0139,0.0,17.0139,10,1.7013900000000002,Terminal-Bench effective,0.0,0.0,SciCode,34.0278,1.7013900000000002,6.39175,9.815492967576098,16.2072429675761,11,1.782796726433371,τ³-Banking,12.7835,0.7030925,AA-Briefcase,0.0,0.0,47.2923,0.0,47.2923,30,14.18769,CritPt,1.1429,0.171435,AIME 2025,93.4417,14.016255,49.982549999999996,0.0,49.982549999999996,39,19.4931945,AA-Omniscience Accuracy,21.7833,4.2477435,GPQA Diamond,78.1818,15.245450999999997,28.0,0.0,28.0,10,2.8,AA-LCR v1.1,52.0,2.6,GDP.pdf,4.0,0.2,38.885367,39.96507122643337,36
glm-5-3-flash,GLM-5.3-Flash,glm 5 3 flash,1,AIME 2025,Terminal-Bench v4.0,32.8283,32.8283,42.22435,0.0,42.22435,10,4.222435000000001,Terminal-Bench effective,32.8283,1.641415,SciCode,51.6204,2.5810199999999996,47.472750000000005,0.0,47.472750000000005,11,5.222002500000001,τ³-Banking,47.2165,2.5969075000000004,AA-Briefcase,47.729,2.625095,7.7143,0.0,7.7143,30,2.31429,CritPt,15.4286,2.31429,AIME 2025,,0.0,59.35605,0.0,59.35605,39,23.148859500000004,AA-Omniscience Accuracy,27.5,5.3625,GPQA Diamond,91.2121,17.7863595,47.7,0.0,47.7,10,4.77,AA-LCR v1.1,80.0,4.0,GDP.pdf,15.4,0.77,39.677587,39.677587,37
deepseek-v4-flash-vision,DeepSeek V4 Flash Vision (max),deepseek v4 flash vision,1,AIME 2025,Terminal-Bench v4.0,12.1212,12.1212,30.887,0.0,30.887,10,3.0887000000000002,Terminal-Bench effective,12.1212,0.60606,SciCode,49.6528,2.48264,43.82445,0.0,43.82445,11,4.820689499999999,τ³-Banking,41.0309,2.2566995000000003,AA-Briefcase,46.618,2.56399,5.42855,0.0,5.42855,30,1.628565,CritPt,10.8571,1.628565,AIME 2025,,0.0,64.9399,0.0,64.9399,39,25.326560999999998,AA-Omniscience Accuracy,38.5667,7.520506499999999,GPQA Diamond,91.3131,17.806054500000002,46.66665,0.0,46.66665,10,4.666665,AA-LCR v1.1,81.3333,4.0666649999999995,GDP.pdf,12.0,0.6,39.5311805,39.5311805,38
deepseek-v4-pro-0424,DeepSeek V4 Pro (max),deepseek v4 pro,1,AIME 2025,Terminal-Bench v4.0,14.6465,14.6465,32.72835,0.0,32.72835,10,3.272835,Terminal-Bench effective,14.6465,0.732325,SciCode,50.8102,2.5405100000000003,25.665550000000003,9.436901653599492,35.102451653599495,11,3.861269681895944,τ³-Banking,30.1031,1.6556705,AA-Briefcase,21.228,1.16754,6.42855,0.0,6.42855,30,1.928565,CritPt,12.8571,1.928565,AIME 2025,,0.0,65.86895,0.0,65.86895,39,25.6888905,AA-Omniscience Accuracy,42.95,8.375250000000001,GPQA Diamond,88.7879,17.313640499999998,44.033350000000006,0.0,44.033350000000006,10,4.403335000000001,AA-LCR v1.1,74.6667,3.7333350000000003,GDP.pdf,13.4,0.67,38.116836,39.154895181895945,39
kimi-k2-6,Kimi K2.6,kimi k2 6,1,AIME 2025,Terminal-Bench v2.1,65.9176,10.92584199323268,31.215220996616342,0.0,31.215220996616342,10,3.121522099661634,Terminal-Bench effective,10.92584199323268,0.5462920996616341,SciCode,51.5046,2.5752300000000004,19.6475,18.757713753479166,38.40521375347917,11,4.224573512882708,τ³-Banking,23.299,1.281445,AA-Briefcase,15.996,0.8797800000000001,4.0,0.0,4.0,30,1.2,CritPt,8.0,1.2,AIME 2025,,0.0,61.855549999999994,4.244426839229973,66.09997683922997,39,25.778990967299688,AA-Omniscience Accuracy,32.6,6.357,GPQA Diamond,91.1111,17.7666645,47.0,0.0,47.0,10,4.7,AA-LCR v1.1,81.0,4.05,GDP.pdf,13.0,0.65,35.30641159966163,39.02508657984403,40
qwen3-7-plus,Qwen3.7 Plus,qwen3 7 plus,1,AIME 2025,Terminal-Bench v4.0,1.0101,1.0101,23.53745,2.1957231789522567,25.733173178952256,10,2.5733173178952256,Terminal-Bench effective,1.0101,0.050504999999999994,SciCode,46.0648,2.3032399999999997,19.08115,16.7384974429269,35.8196474429269,11,3.9401612187219595,τ³-Banking,17.5258,0.9639190000000001,AA-Briefcase,20.6365,1.1350075000000002,4.57145,0.0,4.57145,30,1.371435,CritPt,9.1429,1.371435,AIME 2025,,0.0,56.25835,10.422436778726649,66.68078677872666,39,26.005506843703397,AA-Omniscience Accuracy,22.5167,4.3907565,GPQA Diamond,90.0,17.55,42.6,0.0,42.6,10,4.26,AA-LCR v1.1,73.0,3.65,GDP.pdf,12.2,0.61,32.024863,38.15042038032058,41
qwen3-8-flash-next,Qwen3.8-Flash-Next,qwen3 8 flash next,2,AA-Briefcase; AIME 2025,Terminal-Bench v2.1,86.1423,16.08508132022563,33.33189066011281,0.34969714103686295,33.681587801149675,10,3.3681587801149675,Terminal-Bench effective,16.08508132022563,0.8042540660112815,SciCode,50.5787,2.5289349999999997,22.6804,0.0,22.6804,11,2.494844,τ³-Banking,45.3608,2.494844,AA-Briefcase,,0.0,5.57145,0.0,5.57145,30,1.6714349999999998,CritPt,11.1429,1.6714349999999998,AIME 2025,,0.0,58.4116,7.774627396853347,66.18622739685335,39,25.812628684772807,AA-Omniscience Accuracy,24.5,4.7775,GPQA Diamond,92.3232,18.003024,47.63335,0.0,47.63335,10,4.7633350000000005,AA-LCR v1.1,79.6667,3.9833350000000003,GDP.pdf,15.6,0.78,35.04332706601128,38.11040146488777,42
claude-opus-4-7,Claude Opus 4.7 (max),claude opus 4 7,3,SciCode; AIME 2025; GDP.pdf,Terminal-Bench v2.1,83.1461,15.320762795276616,7.660381397638308,0.0,7.660381397638308,10,0.7660381397638308,Terminal-Bench effective,15.320762795276616,0.7660381397638308,SciCode,,0.0,36.1071,0.0,36.1071,11,3.9717810000000005,τ³-Banking,34.6392,1.905156,AA-Briefcase,37.575,2.066625,6.0,0.0,6.0,30,1.8,CritPt,12.0,1.8,AIME 2025,,0.0,70.1487,0.0,70.1487,39,27.357993,AA-Omniscience Accuracy,48.8833,9.5322435,GPQA Diamond,91.4141,17.8257495,39.33335,0.0,39.33335,10,3.933335,AA-LCR v1.1,78.6667,3.933335,GDP.pdf,,0.0,37.82914713976383,37.82914713976383,43
qwen3-8-27b,Qwen3.8 27B (xhigh),qwen3 8 27b,1,AIME 2025,Terminal-Bench v4.0,5.5556,5.5556,26.09955,0.0,26.09955,10,2.609955,Terminal-Bench effective,5.5556,0.27777999999999997,SciCode,46.6435,2.3321750000000003,46.4661,0.0,46.4661,11,5.1112709999999995,τ³-Banking,48.0412,2.6422660000000002,AA-Briefcase,44.891,2.469005,2.7143,0.0,2.7143,30,0.8142900000000001,CritPt,5.4286,0.8142900000000001,AIME 2025,,0.0,53.0442,9.177679428092986,62.22187942809298,39,24.266532976956263,AA-Omniscience Accuracy,15.5833,3.0387435,GPQA Diamond,90.5051,17.648494499999998,49.2,0.0,49.2,10,4.92,AA-LCR v1.1,82.0,4.1,GDP.pdf,16.4,0.82,34.142754,37.72204897695626,44
qwen3-7-max,Qwen3.7 Max,qwen3 7 max,1,AIME 2025,Terminal-Bench v4.0,1.5152,1.5152,25.5261,0.0,25.5261,10,2.55261,Terminal-Bench effective,1.5152,0.07576000000000001,SciCode,49.537,2.47685,16.3248,22.895778480744482,39.22057848074448,11,4.314263632881892,τ³-Banking,11.7526,0.6463929999999999,AA-Briefcase,20.897,1.149335,6.7143,0.0,6.7143,30,2.01429,CritPt,13.4286,2.01429,AIME 2025,,0.0,61.72825,0.0,61.72825,39,24.0740175,AA-Omniscience Accuracy,31.1333,6.070993499999999,GPQA Diamond,92.3232,18.003024,43.8,0.0,43.8,10,4.38,AA-LCR v1.1,79.0,3.95,GDP.pdf,8.6,0.43,34.8166455,37.33518113288189,45
glm-4-6-reasoning,GLM-4.6,glm 4 6,3,SciCode; AA-Briefcase; GDP.pdf,Terminal-Bench v2.1,49.4382,6.72201357722416,3.36100678861208,0.0,3.36100678861208,10,0.336100678861208,Terminal-Bench effective,6.72201357722416,0.336100678861208,SciCode,,0.0,6.70105,0.0,6.70105,11,0.7371155,τ³-Banking,13.4021,0.7371155,AA-Briefcase,,0.0,43.57145,0.0,43.57145,30,13.071435,CritPt,1.1429,0.171435,AIME 2025,86.0,12.9,52.43155,0.0,52.43155,39,20.448304500000003,AA-Omniscience Accuracy,26.8833,5.2422435,GPQA Diamond,77.9798,15.206061,27.0,0.0,27.0,10,2.7,AA-LCR v1.1,54.0,2.7,GDP.pdf,,0.0,37.29295567886121,37.29295567886121,46
kimi-k2-7-code,Kimi K2.7 Code,kimi k2 7 code,1,AIME 2025,Terminal-Bench v4.0,1.0101,1.0101,24.4055,0.0,24.4055,10,2.44055,Terminal-Bench effective,1.0101,0.050504999999999994,SciCode,47.8009,2.390045,18.9956,13.95115320387282,32.94675320387282,11,3.6241428524260098,τ³-Banking,20.2062,1.111341,AA-Briefcase,17.785,0.9781749999999999,5.0,0.0,5.0,30,1.5,CritPt,10.0,1.5,AIME 2025,,0.0,64.58135,0.0,64.58135,39,25.1867265,AA-Omniscience Accuracy,39.5667,7.715506499999999,GPQA Diamond,89.596,17.471220000000002,45.26665,0.0,45.26665,10,4.5266649999999995,AA-LCR v1.1,79.3333,3.966665,GDP.pdf,11.2,0.56,35.7434575,37.278084352426006,47
grok-4-3,Grok 4.3 (high),grok 4 3,1,AIME 2025,Terminal-Bench v4.0,0.0,0.0,24.13195,0.0,24.13195,10,2.413195,Terminal-Bench effective,0.0,0.0,SciCode,48.2639,2.413195,12.7253,25.69478639555122,38.42008639555122,11,4.226209503510635,τ³-Banking,12.3711,0.6804105,AA-Briefcase,13.0795,0.7193725,4.0,0.0,4.0,30,1.2,CritPt,8.0,1.2,AIME 2025,,0.0,62.44215,2.4403505599280493,64.88250055992805,39,25.304175218371938,AA-Omniscience Accuracy,34.7833,6.782743499999999,GPQA Diamond,90.101,17.569695,39.4,0.0,39.4,10,3.94,AA-LCR v1.1,73.0,3.65,GDP.pdf,5.8,0.29,33.3054165,37.08357972188257,48
glm-5-2,GLM-5.2 (max),glm 5 2,1,AIME 2025,Terminal-Bench v2.1,77.9026,13.983167112221368,32.57028355611069,0.0,32.57028355611069,10,3.257028355611069,Terminal-Bench effective,13.983167112221368,0.6991583556110684,SciCode,51.1574,2.55787,35.6681,0.0,35.6681,11,3.9234910000000003,τ³-Banking,34.6392,1.905156,AA-Briefcase,36.697,2.018335,10.42855,0.0,10.42855,30,3.128565,CritPt,20.8571,3.128565,AIME 2025,,0.0,56.914100000000005,0.0,56.914100000000005,39,22.196499000000003,AA-Omniscience Accuracy,24.3333,4.7449935000000005,GPQA Diamond,89.4949,17.4515055,44.36665,0.0,44.36665,10,4.436665,AA-LCR v1.1,78.3333,3.916665,GDP.pdf,10.4,0.52,36.94224835561107,36.94224835561107,49
claude-sonnet-4-6-adaptive,Claude Sonnet 4.6 (max),claude sonnet 4 6,1,AIME 2025,Terminal-Bench v4.0,3.0303,3.0303,26.572999999999997,0.0,26.572999999999997,10,2.6572999999999998,Terminal-Bench effective,3.0303,0.151515,SciCode,50.1157,2.505785,31.344250000000002,0.0,31.344250000000002,11,3.4478675000000005,τ³-Banking,34.433,1.8938149999999998,AA-Briefcase,28.2555,1.5540525,1.57145,0.0,1.57145,30,0.47143500000000005,CritPt,3.1429,0.47143500000000005,AIME 2025,,0.0,64.1707,0.0,64.1707,39,25.026573,AA-Omniscience Accuracy,40.8667,7.969006500000001,GPQA Diamond,87.4747,17.0575665,47.9,0.0,47.9,10,4.79,AA-LCR v1.1,80.0,4.0,GDP.pdf,15.8,0.79,36.3931755,36.3931755,50
claude-4-5-haiku-reasoning,Claude 4.5 Haiku,claude 4 5 haiku,0,,Terminal-Bench v4.0,0.0,0.0,21.1227,0.0,21.1227,10,2.1122699999999996,Terminal-Bench effective,0.0,0.0,SciCode,42.2454,2.1122699999999996,7.49245,0.0,7.49245,11,0.8241695,τ³-Banking,9.2784,0.510312,AA-Briefcase,5.7065,0.3138575,41.83335,0.0,41.83335,30,12.550005,CritPt,0.0,0.0,AIME 2025,83.6667,12.550005,42.5942,0.91600963386378,43.51020963386378,39,16.968981757206876,AA-Omniscience Accuracy,18.0167,3.5132565,GPQA Diamond,67.1717,13.0984815,39.066649999999996,0.0,39.066649999999996,10,3.9066649999999994,AA-LCR v1.1,74.3333,3.716665,GDP.pdf,3.8,0.19,36.0048475,36.36209125720688,51
deepseek-v4-flash-0420,DeepSeek V4 Flash (max),deepseek v4 flash,1,AIME 2025,Terminal-Bench v4.0,2.5253,2.5253,23.889950000000002,0.0,23.889950000000002,10,2.388995,Terminal-Bench effective,2.5253,0.126265,SciCode,45.2546,2.2627300000000004,23.79065,11.26225944212976,35.05290944212976,11,3.8558200386342736,τ³-Banking,30.9278,1.7010290000000001,AA-Briefcase,16.6535,0.9159425,3.57145,0.0,3.57145,30,1.0714350000000001,CritPt,7.1429,1.0714350000000001,AIME 2025,,0.0,63.1053,0.0,63.1053,39,24.611067,AA-Omniscience Accuracy,36.8167,7.179256499999999,GPQA Diamond,89.3939,17.4318105,42.566649999999996,0.0,42.566649999999996,10,4.256664999999999,AA-LCR v1.1,74.3333,3.716665,GDP.pdf,10.8,0.54,34.9451335,36.18398203863427,52
minimax-m3,MiniMax-M3,minimax m3,1,AIME 2025,Terminal-Bench v4.0,2.0202,2.0202,24.56335,0.0,24.56335,10,2.456335,Terminal-Bench effective,2.0202,0.10100999999999999,SciCode,47.1065,2.3553249999999997,22.529600000000002,7.136355686850067,29.66595568685007,11,3.2632551255535076,τ³-Banking,15.2577,0.8391735,AA-Briefcase,29.8015,1.6390825,1.85715,0.0,1.85715,30,0.557145,CritPt,3.7143,0.557145,AIME 2025,,0.0,54.81465,9.825185047441607,64.63983504744161,39,25.209535668502227,AA-Omniscience Accuracy,16.7,3.2565,GPQA Diamond,92.9293,18.1212135,46.4,0.0,46.4,10,4.64,AA-LCR v1.1,83.0,4.15,GDP.pdf,9.8,0.49,31.5094495,36.126270794055735,53
gpt-5-4-mini,GPT-5.4 mini (xhigh),gpt 5 4 mini,1,AIME 2025,Terminal-Bench v4.0,2.0202,2.0202,27.051750000000002,0.0,27.051750000000002,10,2.7051750000000006,Terminal-Bench effective,2.0202,0.10100999999999999,SciCode,52.0833,2.604165,18.264499999999998,8.60695091801125,26.87145091801125,11,2.9558596009812375,τ³-Banking,25.567,1.406185,AA-Briefcase,10.962,0.60291,5.0,0.0,5.0,30,1.5,CritPt,10.0,1.5,AIME 2025,,0.0,62.4707,0.0,62.4707,39,24.363573000000002,AA-Omniscience Accuracy,37.4667,7.3060065000000005,GPQA Diamond,87.4747,17.0575665,45.2,0.0,45.2,10,4.52,AA-LCR v1.1,77.0,3.85,GDP.pdf,13.4,0.67,35.097843000000005,36.04460760098124,54
nvidia-nemotron-3-nano-30b-a3b-reasoning,Nemotron 3 Nano,nemotron 3 nano,0,,Terminal-Bench v4.0,0.0,0.0,15.2778,0.0,15.2778,10,1.52778,Terminal-Bench effective,0.0,0.0,SciCode,30.5556,1.52778,2.9897,0.0,2.9897,11,0.32886699999999996,τ³-Banking,5.9794,0.32886699999999996,AA-Briefcase,0.0,0.0,45.92855,0.0,45.92855,30,13.778565,CritPt,0.8571,0.128565,AIME 2025,91.0,13.65,46.4783,0.0,46.4783,39,18.126537,AA-Omniscience Accuracy,17.3,3.3735000000000004,GPQA Diamond,75.6566,14.753036999999999,19.5,0.0,19.5,10,1.95,AA-LCR v1.1,38.0,1.9,GDP.pdf,1.0,0.05,35.711749,35.711749,55
qwen3-5-397b-a17b,Qwen3.5 397B A17B,qwen3 5 397b a17b,1,AIME 2025,Terminal-Bench v4.0,0.0,0.0,22.39585,0.0,22.39585,10,2.239585,Terminal-Bench effective,0.0,0.0,SciCode,44.7917,2.239585,8.2673,25.69478639555122,33.96208639555122,11,3.735829503510634,τ³-Banking,13.4021,0.7371155,AA-Briefcase,3.1325,0.17228749999999998,0.85305,0.0,0.85305,30,0.255915,CritPt,1.7061,0.255915,AIME 2025,,0.0,60.04645,3.805298518202207,63.85174851820221,39,24.902181922098862,AA-Omniscience Accuracy,30.8,6.006,GPQA Diamond,89.2929,17.4121155,44.76665,0.0,44.76665,10,4.476665,AA-LCR v1.1,77.3333,3.866665,GDP.pdf,12.2,0.61,31.2996835,35.610176425609495,56
claude-4-sonnet-thinking,Claude 4 Sonnet,claude 4 sonnet,3,SciCode; AA-Briefcase; GDP.pdf,Terminal-Bench v2.1,36.3296,3.378062633980515,1.6890313169902575,0.0,1.6890313169902575,10,0.16890313169902577,Terminal-Bench effective,3.378062633980515,0.16890313169902577,SciCode,,0.0,8.3505,0.0,8.3505,11,0.918555,τ³-Banking,16.701,0.918555,AA-Briefcase,,0.0,37.3095,0.0,37.3095,30,11.19285,CritPt,0.2857,0.042855,AIME 2025,74.3333,11.149994999999999,50.18005,0.0,50.18005,39,19.5702195,AA-Omniscience Accuracy,22.6833,4.4232435,GPQA Diamond,77.6768,15.146976,35.16665,0.0,35.16665,10,3.5166649999999997,AA-LCR v1.1,70.3333,3.5166649999999997,GDP.pdf,,0.0,35.36719263169903,35.36719263169903,57
inkling,Inkling,inkling,1,AIME 2025,Terminal-Bench v4.0,1.0101,1.0101,24.0004,0.0,24.0004,10,2.4000399999999997,Terminal-Bench effective,1.0101,0.050504999999999994,SciCode,46.9907,2.349535,22.92685,0.0,22.92685,11,2.5219535000000004,τ³-Banking,29.0722,1.598971,AA-Briefcase,16.7815,0.9229825000000002,2.7143,0.0,2.7143,30,0.8142900000000001,CritPt,5.4286,0.8142900000000001,AIME 2025,,0.0,64.36085,0.0,64.36085,39,25.100731500000002,AA-Omniscience Accuracy,41.55,8.10225,GPQA Diamond,87.1717,16.9984815,45.066649999999996,0.0,45.066649999999996,10,4.506664999999999,AA-LCR v1.1,77.3333,3.866665,GDP.pdf,12.8,0.64,35.34368,35.34368,58
deepseek-r1-0120,DeepSeek R1 (Jan),deepseek r1 jan,0,,Terminal-Bench v4.0,0.0,0.0,19.1551,0.0,19.1551,10,1.9155100000000003,Terminal-Bench effective,0.0,0.0,SciCode,38.3102,1.9155100000000003,3.1959,0.0,3.1959,11,0.351549,τ³-Banking,6.3918,0.351549,AA-Briefcase,0.0,0.0,34.2857,0.0,34.2857,30,10.28571,CritPt,0.5714,0.08571,AIME 2025,68.0,10.2,50.6624,0.0,50.6624,39,19.758336,AA-Omniscience Accuracy,30.5167,5.9507565,GPQA Diamond,70.8081,13.8075795,30.03335,0.0,30.03335,10,3.0033349999999994,AA-LCR v1.1,57.6667,2.883335,GDP.pdf,2.4,0.12,35.31444,35.31444,59
gpt-oss-20b,gpt-oss-20b (high),gpt oss 20b,0,,Terminal-Bench v4.0,0.0,0.0,19.44445,0.0,19.44445,10,1.944445,Terminal-Bench effective,0.0,0.0,SciCode,38.8889,1.944445,3.50515,8.870936304485518,12.376086304485518,11,1.361369493493407,τ³-Banking,7.0103,0.3855665,AA-Briefcase,0.0,0.0,45.38095,0.0,45.38095,30,13.614285,CritPt,1.4286,0.21429,AIME 2025,89.3333,13.399994999999999,42.39395,0.0,42.39395,39,16.5336405,AA-Omniscience Accuracy,16.0,3.12,GPQA Diamond,68.7879,13.4136405,18.33335,0.0,18.33335,10,1.833335,AA-LCR v1.1,34.6667,1.7333349999999998,GDP.pdf,2.0,0.1,34.311272,35.287074993493405,60
kat-coder-pro-v1,KAT-Coder-Pro V1,kat coder pro v1,3,SciCode; τ³-Banking; GDP.pdf,Terminal-Bench Hard,9.0909,0.0,0.0,0.0,0.0,10,0.0,Terminal-Bench effective,0.0,0.0,SciCode,,0.0,2.55225,0.0,2.55225,11,0.2807475,τ³-Banking,,0.0,AA-Briefcase,5.1045,0.2807475,47.33335,0.0,47.33335,30,14.200005,CritPt,0.0,0.0,AIME 2025,94.6667,14.200005,47.031800000000004,0.0,47.031800000000004,39,18.342402000000003,AA-Omniscience Accuracy,17.7,3.4515,GPQA Diamond,76.3636,14.890902,19.33335,0.0,19.33335,10,1.9333349999999998,AA-LCR v1.1,38.6667,1.9333349999999998,GDP.pdf,,0.0,34.7564895,34.7564895,61
gpt-5-5-instant-06-26,GPT-5.5 Instant (June 2026),gpt 5 5 instant june 2026,1,AIME 2025,Terminal-Bench v4.0,12.6263,12.6263,32.5863,0.0,32.5863,10,3.25863,Terminal-Bench effective,12.6263,0.6313150000000001,SciCode,52.5463,2.627315,20.4203,0.0,20.4203,11,2.246233,τ³-Banking,11.7526,0.6463929999999999,AA-Briefcase,29.088,1.5998400000000002,0.0,0.0,0.0,30,0.0,CritPt,0.0,0.0,AIME 2025,,0.0,63.36995,0.0,63.36995,39,24.7142805,AA-Omniscience Accuracy,44.4167,8.6612565,GPQA Diamond,82.3232,16.053024,45.1,0.0,45.1,10,4.51,AA-LCR v1.1,70.0,3.5,GDP.pdf,20.2,1.01,34.7291435,34.7291435,62
qwen3-6-27b,Qwen3.6 27B,qwen3 6 27b,1,AIME 2025,Terminal-Bench v4.0,0.0,0.0,21.41205,0.0,21.41205,10,2.141205,Terminal-Bench effective,0.0,0.0,SciCode,42.8241,2.141205,16.154,22.583813720107088,38.737813720107084,11,4.2611595092117796,τ³-Banking,16.701,0.918555,AA-Briefcase,15.607,0.858385,0.57145,0.0,0.57145,30,0.171435,CritPt,1.1429,0.171435,AIME 2025,,0.0,51.9212,8.52057233920118,60.44177233920118,39,23.57229121228846,AA-Omniscience Accuracy,19.6,3.8220000000000005,GPQA Diamond,84.2424,16.427268,44.16665,0.0,44.16665,10,4.416665,AA-LCR v1.1,77.3333,3.866665,GDP.pdf,11.0,0.55,28.755513,34.56275572150024,63
mimo-v2-5-0424,MiMo-V2.5,mimo v2 5,1,AIME 2025,Terminal-Bench v4.0,0.0,0.0,21.93285,0.0,21.93285,10,2.193285,Terminal-Bench effective,0.0,0.0,SciCode,43.8657,2.193285,10.5979,25.69478639555122,36.292686395551215,11,3.992195503510634,τ³-Banking,8.6598,0.476289,AA-Briefcase,12.536,0.68948,1.85715,0.0,1.85715,30,0.557145,CritPt,3.7143,0.557145,AIME 2025,,0.0,50.84975,10.302180393169891,61.15193039316989,39,23.849252853336257,AA-Omniscience Accuracy,16.75,3.26625,GPQA Diamond,84.9495,16.5651525,38.5,0.0,38.5,10,3.85,AA-LCR v1.1,73.0,3.65,GDP.pdf,4.0,0.2,27.5976015,34.44187835684689,64
inkling-small,Inkling Small,inkling small,1,AIME 2025,Terminal-Bench v4.0,1.0101,1.0101,25.33145,0.0,25.33145,10,2.533145,Terminal-Bench effective,1.0101,0.050504999999999994,SciCode,49.6528,2.48264,19.68195,0.0,19.68195,11,2.1650145,τ³-Banking,18.7629,1.0319595,AA-Briefcase,20.601,1.133055,4.14285,0.0,4.14285,30,1.242855,CritPt,8.2857,1.242855,AIME 2025,,0.0,61.330799999999996,0.0,61.330799999999996,39,23.919012,AA-Omniscience Accuracy,33.1667,6.4675065,GPQA Diamond,89.4949,17.4515055,43.433350000000004,0.0,43.433350000000004,10,4.343335000000001,AA-LCR v1.1,75.6667,3.783335,GDP.pdf,11.2,0.56,34.2033615,34.2033615,65
hy3,Hy3,hy3,1,AIME 2025,Terminal-Bench v4.0,0.5051,0.5051,24.5581,0.0,24.5581,10,2.45581,Terminal-Bench effective,0.5051,0.025255,SciCode,48.6111,2.430555,22.68455,0.0,22.68455,11,2.4953005000000004,τ³-Banking,22.8866,1.258763,AA-Briefcase,22.4825,1.2365375,2.42855,0.0,2.42855,30,0.728565,CritPt,4.8571,0.728565,AIME 2025,,0.0,60.83185,0.0,60.83185,39,23.724421500000002,AA-Omniscience Accuracy,31.9667,6.2335065,GPQA Diamond,89.697,17.490915,45.1,0.0,45.1,10,4.51,AA-LCR v1.1,79.0,3.95,GDP.pdf,11.2,0.56,33.914097000000005,33.914097000000005,66
